44283.3333 11383.3333
44283.3333 11516.6667
44283.3333 11883.3333
44283.3333 7400.0000
44283.3333 7766.6667
44283.3333 7800.0000
44283.3333 7916.6667
44283.3333 7966.6667
44283.3333 8200.0000
44283.3333 8450.0000
44283.3333 8466.6667
44283.3333 8500.0000
44283.3333 9366.6667
44283.3333 9400.0000
44283.3333 9433.3333
44283.3333 9450.0000
44283.3333 9550.0000
44283.3333 9666.6667
44283.3333 9700.0000
44283.3333 9816.6667
44283.3333 9950.0000
44287.7778 9410.0000
44288.3333 9378.3333
44289.1667 12149.7222
44291.6667 9415.0000
44294.4444 12058.3333
44295.0000 9435.5556
44298.3333 12025.8333
44300.0000 10066.6667
44300.0000 10133.3333
44300.0000 10316.6667
44300.0000 10433.3333
44300.0000 10483.3333
44300.0000 10516.6667
44300.0000 10566.6667
44300.0000 10700.0000
44300.0000 10750.0000
44300.0000 10966.6667
44300.0000 11016.6667
44300.0000 11033.3333
44300.0000 11066.6667
44300.0000 11083.3333
44300.0000 11233.3333
44300.0000 11300.0000
44300.0000 11316.6667
44300.0000 11416.6667
44300.0000 11500.0000
44300.0000 11566.6667
44300.0000 11616.6667
44300.0000 11633.3333
44300.0000 11683.3333
44300.0000 11783.3333
44300.0000 11800.0000
44300.0000 11966.6667
44300.0000 12266.6667
44300.0000 7083.3333
44300.0000 7116.6667
44300.0000 7150.0000
44300.0000 7166.6667
44300.0000 7433.3333
44300.0000 7450.0000
44300.0000 7516.6667
44300.0000 7550.0000
44300.0000 7700.0000
44300.0000 8033.3333
44300.0000 8300.0000
44300.0000 8400.0000
44300.0000 9200.0000
44300.0000 9333.3333
44300.0000 9466.6667
44300.0000 9483.3333
44300.0000 9533.3333
44300.0000 9633.3333
44300.0000 9666.6667
44300.0000 9800.0000
44300.0000 9850.0000
44300.0000 9916.6667
44300.0000 9966.6667
44300.0000 9983.3333
44300.2778 12110.8333
44302.7778 12201.9444
44305.2778 9415.2778
44307.2222 12149.4444
44307.2222 12257.2222
44308.3333 9390.0000
44310.5556 12188.0556
44310.5556 9380.8333
44311.3889 12294.7222
44312.2222 12345.5556
44313.3333 12087.2222
44316.3889 9368.8889
44316.6667 10000.0000
44316.6667 10250.0000
44316.6667 10350.0000
44316.6667 10600.0000
44316.6667 10650.0000
44316.6667 10766.6667
44316.6667 10900.0000
44316.6667 10966.6667
44316.6667 11100.0000
44316.6667 11166.6667
44316.6667 11250.0000
44316.6667 11283.3333
44316.6667 11350.0000
44316.6667 11416.6667
44316.6667 11483.3333
44316.6667 11650.0000
44316.6667 11700.0000
44316.6667 11733.3333
44316.6667 11800.0000
44316.6667 11883.3333
44316.6667 11916.6667
44316.6667 12033.3333
44316.6667 12350.0000
44316.6667 7283.3333
44316.6667 7483.3333
44316.6667 7550.0000
44316.6667 7666.6667
44316.6667 7733.3333
44316.6667 7866.6667
44316.6667 8150.0000
44316.6667 8283.3333
44316.6667 8500.0000
44316.6667 9183.3333
44316.6667 9216.6667
44316.6667 9316.6667
44316.6667 9333.3333
44316.6667 9350.0000
44316.6667 9416.6667
44316.6667 9516.6667
44316.6667 9650.0000
44316.6667 9700.0000
44316.6667 9766.6667
44316.6667 9783.3333
44316.6667 9883.3333
44316.6667 9900.0000
44316.6667 9916.6667
44316.6667 9983.3333
44317.5000 9370.0000
44317.7778 12210.5556
44320.2778 9313.6111
44322.5000 12089.7222
44323.6111 12337.5000
44326.1111 9355.2778
44326.6667 9292.5000
44328.3333 12338.0556
44328.3333 9330.5556
44329.1667 12073.3333
44330.2778 9359.4444
44330.5556 9345.8333
44332.2222 9369.1667
44333.3333 10050.0000
44333.3333 10333.3333
44333.3333 10533.3333
44333.3333 10600.0000
44333.3333 10716.6667
44333.3333 10833.3333
44333.3333 11016.6667
44333.3333 11033.3333
44333.3333 11050.0000
44333.3333 11200.0000
44333.3333 11266.6667
44333.3333 11366.6667
44333.3333 11383.3333
44333.3333 11583.3333
44333.3333 11650.0000
44333.3333 11750.0000
44333.3333 12143.6111
44333.3333 12266.6667
44333.3333 7033.3333
44333.3333 7066.6667
44333.3333 7233.3333
44333.3333 7400.0000
44333.3333 7500.0000
44333.3333 7616.6667
44333.3333 8066.6667
44333.3333 8233.3333
44333.3333 8333.3333
44333.3333 8550.0000
44333.3333 9166.6667
44333.3333 9183.3333
44333.3333 9200.0000
44333.3333 9266.6667
44333.3333 9350.0000
44333.3333 9400.0000
44333.3333 9450.0000
44333.3333 9516.6667
44333.3333 9583.3333
44333.3333 9700.0000
44333.3333 9750.0000
44333.3333 9966.6667
44333.8889 9305.2778
44334.1667 9283.3333
44335.8333 9157.2222
44336.3889 9297.2222
44337.7778 9225.0000
44339.4444 12093.3333
44341.3889 9332.7778
44342.5000 9273.3333
44342.7778 12026.3889
44345.0000 9279.1667
44345.2778 12149.4444
44345.8333 9166.6667
44346.1111 9256.6667
44347.5000 9190.0000
44349.4444 9181.6667
44350.0000 10066.6667
44350.0000 10266.6667
44350.0000 10300.0000
44350.0000 10333.3333
44350.0000 10366.6667
44350.0000 10500.0000
44350.0000 10666.6667
44350.0000 10716.6667
44350.0000 10733.3333
44350.0000 10916.6667
44350.0000 10950.0000
44350.0000 10983.3333
44350.0000 11033.3333
44350.0000 11083.3333
44350.0000 11100.0000
44350.0000 11150.0000
44350.0000 11333.3333
44350.0000 11383.3333
44350.0000 11400.0000
44350.0000 11416.6667
44350.0000 11466.6667
44350.0000 11483.3333
44350.0000 11533.3333
44350.0000 11566.6667
44350.0000 11700.0000
44350.0000 11800.0000
44350.0000 11833.3333
44350.0000 11866.6667
44350.0000 11916.6667
44350.0000 12056.9444
44350.0000 7316.6667
44350.0000 7750.0000
44350.0000 7833.3333
44350.0000 8300.0000
44350.0000 8333.3333
44350.0000 9150.0000
44350.0000 9200.0000
44350.0000 9233.3333
44350.0000 9259.1667
44350.0000 9266.6667
44350.0000 9278.8889
44350.0000 9293.6111
44350.0000 9350.0000
44350.0000 9366.6667
44350.0000 9400.0000
44350.0000 9466.6667
44350.0000 9533.3333
44350.0000 9616.6667
44350.0000 9766.6667
44350.0000 9916.6667
44351.1111 9303.3333
44352.2222 9151.1111
44352.2222 9316.6667
44353.0556 12120.2778
44353.3333 9218.0556
44354.4444 9233.3333
44355.8333 12259.1667
44356.1111 9248.0556
44357.7778 9287.5000
44358.3333 9199.4444
44358.8889 12085.5556
44359.7222 12040.5556
44359.7222 12152.5000
44360.5556 9178.6111
44360.5556 9298.3333
44361.6667 12190.0000
44361.9444 9194.7222
44362.5000 9210.5556
44366.6667 10133.3333
44366.6667 10183.3333
44366.6667 10200.0000
44366.6667 10316.6667
44366.6667 10466.6667
44366.6667 10616.6667
44366.6667 10666.6667
44366.6667 10866.6667
44366.6667 10950.0000
44366.6667 10983.3333
44366.6667 11050.0000
44366.6667 11116.6667
44366.6667 11216.6667
44366.6667 11283.3333
44366.6667 11333.3333
44366.6667 11616.6667
44366.6667 11666.6667
44366.6667 11750.0000
44366.6667 11833.3333
44366.6667 11900.0000
44366.6667 11966.6667
44366.6667 12183.3333
44366.6667 6983.3333
44366.6667 7266.6667
44366.6667 7466.6667
44366.6667 7650.0000
44366.6667 7683.3333
44366.6667 7966.6667
44366.6667 8050.0000
44366.6667 8200.0000
44366.6667 8300.0000
44366.6667 8533.3333
44366.6667 8566.6667
44366.6667 9083.3333
44366.6667 9100.0000
44366.6667 9116.6667
44366.6667 9150.0000
44366.6667 9300.0000
44366.6667 9333.3333
44366.6667 9350.0000
44366.6667 9416.6667
44366.6667 9450.0000
44366.6667 9516.6667
44366.6667 9616.6667
44366.6667 9850.0000
44366.6667 9883.3333
44366.6667 9900.0000
44371.1111 12085.2778
44371.6667 9233.3333
44372.2222 9115.5556
44372.5000 12032.2222
44373.3333 9130.8333
44373.8889 9244.4444
44374.7222 12178.8889
44375.8333 9088.3333
44376.6667 9091.6667
44377.2222 9155.8333
44378.3333 9110.8333
44379.1667 9153.3333
44379.1667 9166.6667
44379.1667 9225.0000
44380.5556 9198.3333
44381.1111 9152.5000
44381.6667 9200.0000
44383.3333 10016.6667
44383.3333 10100.0000
44383.3333 10133.3333
44383.3333 10183.3333
44383.3333 10233.3333
44383.3333 10333.3333
44383.3333 10433.3333
44383.3333 10566.6667
44383.3333 10600.0000
44383.3333 10650.0000
44383.3333 10666.6667
44383.3333 10800.0000
44383.3333 10866.6667
44383.3333 10966.6667
44383.3333 11000.0000
44383.3333 11016.6667
44383.3333 11066.6667
44383.3333 11166.6667
44383.3333 11233.3333
44383.3333 11250.0000
44383.3333 11416.6667
44383.3333 11450.0000
44383.3333 11483.3333
44383.3333 11533.3333
44383.3333 11633.3333
44383.3333 11650.0000
44383.3333 11733.3333
44383.3333 11816.6667
44383.3333 11900.0000
44383.3333 11933.3333
44383.3333 11983.3333
44383.3333 12200.0000
44383.3333 12233.3333
44383.3333 12283.3333
44383.3333 6916.6667
44383.3333 6966.6667
44383.3333 7466.6667
44383.3333 7533.3333
44383.3333 7816.6667
44383.3333 7900.0000
44383.3333 8033.3333
44383.3333 8200.0000
44383.3333 8350.0000
44383.3333 8516.6667
44383.3333 8550.0000
44383.3333 8650.0000
44383.3333 8983.3333
44383.3333 9000.0000
44383.3333 9016.6667
44383.3333 9033.3333
44383.3333 9066.6667
44383.3333 9075.0000
44383.3333 9116.6667
44383.3333 9191.6667
44383.3333 9266.6667
44383.3333 9383.3333
44383.3333 9483.3333
44383.3333 9583.3333
44383.3333 9633.3333
44383.3333 9850.0000
44383.3333 9916.6667
44384.4444 9040.0000
44386.1111 12239.4444
44386.1111 9056.6667
44387.5000 12296.9444
44389.7222 12323.6111
44390.0000 12129.1667
44395.2778 12076.6667
44398.8889 12039.4444
44400.0000 10100.0000
44400.0000 10216.6667
44400.0000 10233.3333
44400.0000 10383.3333
44400.0000 10433.3333
44400.0000 10533.3333
44400.0000 10650.0000
44400.0000 11033.3333
44400.0000 11200.0000
44400.0000 11250.0000
44400.0000 11300.0000
44400.0000 11316.6667
44400.0000 11350.0000
44400.0000 11400.0000
44400.0000 11433.3333
44400.0000 11583.3333
44400.0000 11683.3333
44400.0000 11750.0000
44400.0000 11816.6667
44400.0000 6916.6667
44400.0000 6950.0000
44400.0000 7166.6667
44400.0000 7216.6667
44400.0000 7316.6667
44400.0000 7383.3333
44400.0000 7666.6667
44400.0000 7933.3333
44400.0000 7966.6667
44400.0000 8266.6667
44400.0000 8500.0000
44400.0000 8683.3333
44400.0000 8983.3333
44400.0000 9166.6667
44400.0000 9200.0000
44400.0000 9416.6667
44400.0000 9500.0000
44400.0000 9550.0000
44400.0000 9683.3333
44401.6667 12268.6111
44403.8889 12101.6667
44414.4444 12029.1667
44415.8333 12315.2778
44416.6667 10016.6667
44416.6667 10100.0000
44416.6667 10133.3333
44416.6667 10166.6667
44416.6667 10216.6667
44416.6667 10266.6667
44416.6667 10366.6667
44416.6667 10450.0000
44416.6667 10733.3333
44416.6667 10783.3333
44416.6667 10850.0000
44416.6667 10966.6667
44416.6667 11000.0000
44416.6667 11066.6667
44416.6667 11100.0000
44416.6667 11133.3333
44416.6667 11166.6667
44416.6667 11183.3333
44416.6667 11500.0000
44416.6667 11533.3333
44416.6667 11566.6667
44416.6667 11666.6667
44416.6667 11766.6667
44416.6667 11816.6667
44416.6667 11866.6667
44416.6667 11900.0000
44416.6667 12000.0000
44416.6667 12133.3333
44416.6667 6966.6667
44416.6667 7100.0000
44416.6667 7216.6667
44416.6667 7283.3333
44416.6667 7350.0000
44416.6667 7433.3333
44416.6667 7650.0000
44416.6667 7700.0000
44416.6667 8166.6667
44416.6667 8416.6667
44416.6667 8483.3333
44416.6667 8716.6667
44416.6667 8733.3333
44416.6667 8816.6667
44416.6667 8850.0000
44416.6667 8866.6667
44416.6667 8883.3333
44416.6667 8900.0000
44416.6667 8950.0000
44416.6667 9000.0000
44416.6667 9116.6667
44416.6667 9166.6667
44416.6667 9200.0000
44416.6667 9233.3333
44416.6667 9250.0000
44416.6667 9316.6667
44416.6667 9383.3333
44416.6667 9816.6667
44416.6667 9850.0000
44416.6667 9916.6667
44416.6667 9933.3333
44417.5000 12086.9444
44417.5000 12201.1111
44420.8333 12103.8889
44431.9444 12141.1111
44433.0556 12024.1667
44433.3333 10166.6667
44433.3333 10183.3333
44433.3333 10233.3333
44433.3333 10283.3333
44433.3333 10333.3333
44433.3333 10400.0000
44433.3333 10466.6667
44433.3333 10533.3333
44433.3333 10583.3333
44433.3333 10650.0000
44433.3333 10683.3333
44433.3333 10700.0000
44433.3333 10733.3333
44433.3333 10783.3333
44433.3333 10800.0000
44433.3333 10850.0000
44433.3333 10883.3333
44433.3333 10966.6667
44433.3333 11033.3333
44433.3333 11116.6667
44433.3333 11133.3333
44433.3333 11216.6667
44433.3333 11266.6667
44433.3333 11283.3333
44433.3333 11350.0000
44433.3333 11400.0000
44433.3333 11533.3333
44433.3333 11600.0000
44433.3333 11666.6667
44433.3333 11766.6667
44433.3333 11850.0000
44433.3333 12241.6667
44433.3333 6983.3333
44433.3333 7500.0000
44433.3333 7800.0000
44433.3333 8150.0000
44433.3333 8233.3333
44433.3333 8750.0000
44433.3333 8766.6667
44433.3333 8783.3333
44433.3333 8800.0000
44433.3333 8816.6667
44433.3333 8883.3333
44433.3333 8900.0000
44433.3333 8933.3333
44433.3333 8950.0000
44433.3333 9083.3333
44433.3333 9183.3333
44433.3333 9266.6667
44433.3333 9366.6667
44433.3333 9416.6667
44433.3333 9483.3333
44433.3333 9500.0000
44433.3333 9550.0000
44433.3333 9683.3333
44433.3333 9700.0000
44433.3333 9900.0000
44434.7222 12063.8889
44437.5000 12245.8333
44442.7778 12024.4444
44442.7778 12299.1667
44443.3333 12114.1667
44447.2222 12047.7778
44447.7778 12090.0000
44450.0000 10033.3333
44450.0000 10100.0000
44450.0000 10383.3333
44450.0000 10450.0000
44450.0000 10516.6667
44450.0000 10800.0000
44450.0000 10866.6667
44450.0000 10966.6667
44450.0000 11100.0000
44450.0000 11133.3333
44450.0000 11166.6667
44450.0000 11216.6667
44450.0000 11233.3333
44450.0000 11366.6667
44450.0000 11416.6667
44450.0000 11666.6667
44450.0000 11733.3333
44450.0000 11750.0000
44450.0000 11816.6667
44450.0000 11916.6667
44450.0000 12233.3333
44450.0000 6966.6667
44450.0000 7000.0000
44450.0000 7416.6667
44450.0000 7783.3333
44450.0000 8316.6667
44450.0000 8433.3333
44450.0000 8900.0000
44450.0000 9016.6667
44450.0000 9033.3333
44450.0000 9083.3333
44450.0000 9116.6667
44450.0000 9133.3333
44450.0000 9183.3333
44450.0000 9216.6667
44450.0000 9250.0000
44450.0000 9366.6667
44450.0000 9433.3333
44450.0000 9550.0000
44450.0000 9616.6667
44450.0000 9650.0000
44450.0000 9700.0000
44450.0000 9783.3333
44450.0000 9850.0000
44450.0000 9950.0000
44460.0000 12123.3333
44466.6667 10066.6667
44466.6667 10083.3333
44466.6667 10250.0000
44466.6667 10350.0000
44466.6667 10566.6667
44466.6667 10933.3333
44466.6667 10966.6667
44466.6667 10983.3333
44466.6667 11083.3333
44466.6667 11116.6667
44466.6667 11166.6667
44466.6667 11266.6667
44466.6667 11416.6667
44466.6667 11433.3333
44466.6667 11466.6667
44466.6667 11516.6667
44466.6667 11550.0000
44466.6667 11616.6667
44466.6667 11633.3333
44466.6667 11716.6667
44466.6667 11883.3333
44466.6667 11950.0000
44466.6667 11966.6667
44466.6667 12200.0000
44466.6667 12283.3333
44466.6667 6933.3333
44466.6667 6950.0000
44466.6667 6966.6667
44466.6667 7000.0000
44466.6667 7100.0000
44466.6667 7366.6667
44466.6667 7766.6667
44466.6667 8116.6667
44466.6667 8416.6667
44466.6667 8583.3333
44466.6667 8700.0000
44466.6667 8733.3333
44466.6667 8916.6667
44466.6667 9000.0000
44466.6667 9100.0000
44466.6667 9316.6667
44466.6667 9350.0000
44466.6667 9366.6667
44466.6667 9716.6667
44467.5000 12086.9444
44468.8889 12288.8889
44472.2222 12101.1111
44477.2222 12070.8333
44477.2222 12285.8333
44477.7778 12114.1667
44481.1111 12018.3333
44483.3333 10050.0000
44483.3333 10116.6667
44483.3333 10200.0000
44483.3333 10283.3333
44483.3333 10333.3333
44483.3333 10400.0000
44483.3333 10433.3333
44483.3333 10483.3333
44483.3333 10550.0000
44483.3333 10583.3333
44483.3333 10766.6667
44483.3333 10833.3333
44483.3333 10916.6667
44483.3333 11000.0000
44483.3333 11033.3333
44483.3333 11083.3333
44483.3333 11100.0000
44483.3333 11200.0000
44483.3333 11233.3333
44483.3333 11333.3333
44483.3333 11383.3333
44483.3333 11416.6667
44483.3333 11433.3333
44483.3333 11616.6667
44483.3333 11816.6667
44483.3333 11866.6667
44483.3333 11950.0000
44483.3333 12200.0000
44483.3333 6916.6667
44483.3333 6983.3333
44483.3333 7266.6667
44483.3333 7283.3333
44483.3333 7650.0000
44483.3333 7700.0000
44483.3333 7866.6667
44483.3333 8016.6667
44483.3333 8066.6667
44483.3333 8200.0000
44483.3333 8300.0000
44483.3333 8500.0000
44483.3333 8533.3333
44483.3333 8583.3333
44483.3333 8833.3333
44483.3333 8883.3333
44483.3333 9016.6667
44483.3333 9116.6667
44483.3333 9183.3333
44483.3333 9233.3333
44483.3333 9283.3333
44483.3333 9333.3333
44483.3333 9583.3333
44483.3333 9600.0000
44483.3333 9616.6667
44483.3333 9650.0000
44483.3333 9700.0000
44483.3333 9766.6667
44491.1111 12111.6667
44494.1667 12289.4444
44496.3889 12039.7222
44500.0000 10283.3333
44500.0000 10383.3333
44500.0000 10433.3333
44500.0000 10483.3333
44500.0000 10600.0000
44500.0000 10833.3333
44500.0000 10850.0000
44500.0000 10950.0000
44500.0000 11083.3333
44500.0000 11100.0000
44500.0000 11200.0000
44500.0000 11283.3333
44500.0000 11316.6667
44500.0000 11466.6667
44500.0000 11533.3333
44500.0000 11583.3333
44500.0000 11700.0000
44500.0000 11750.0000
44500.0000 12100.0000
44500.0000 6966.6667
44500.0000 6983.3333
44500.0000 7100.0000
44500.0000 7116.6667
44500.0000 7216.6667
44500.0000 7400.0000
44500.0000 7500.0000
44500.0000 7550.0000
44500.0000 7583.3333
44500.0000 7750.0000
44500.0000 7966.6667
44500.0000 8566.6667
44500.0000 8600.0000
44500.0000 8700.0000
44500.0000 8883.3333
44500.0000 8900.0000
44500.0000 9016.6667
44500.0000 9133.3333
44500.0000 9150.0000
44500.0000 9266.6667
44500.0000 9533.3333
44500.0000 9633.3333
44500.0000 9683.3333
44500.0000 9833.3333
44500.0000 9866.6667
44503.3333 12100.2778
44505.8333 12118.0556
44506.1111 12056.3889
44508.3333 12039.1667
44512.5000 12056.3889
44516.6667 10016.6667
44516.6667 10150.0000
44516.6667 10200.0000
44516.6667 10383.3333
44516.6667 10500.0000
44516.6667 10633.3333
44516.6667 10700.0000
44516.6667 10733.3333
44516.6667 11000.0000
44516.6667 11050.0000
44516.6667 11100.0000
44516.6667 11116.6667
44516.6667 11183.3333
44516.6667 11200.0000
44516.6667 11250.0000
44516.6667 11266.6667
44516.6667 11400.0000
44516.6667 11533.3333
44516.6667 11633.3333
44516.6667 11816.6667
44516.6667 11883.3333
44516.6667 12233.3333
44516.6667 6966.6667
44516.6667 7066.6667
44516.6667 7133.3333
44516.6667 7333.3333
44516.6667 7483.3333
44516.6667 7716.6667
44516.6667 8083.3333
44516.6667 8133.3333
44516.6667 8333.3333
44516.6667 8616.6667
44516.6667 8750.0000
44516.6667 8900.0000
44516.6667 9016.6667
44516.6667 9050.0000
44516.6667 9166.6667
44516.6667 9250.0000
44516.6667 9283.3333
